sp|P50219|MNX1_HUMAN,XP_028026206.1,54.321,81,37,0,242,322,168,248,2.37e-18,98.6,67.90
sp|P50219|MNX1_HUMAN,XP_027891236.1,52.747,91,35,1,242,332,103,185,2.37e-18,95.9,62.64
sp|P50219|MNX1_HUMAN,XP_037300885.1,54.321,81,37,0,242,322,168,248,2.37e-18,98.6,67.90
sp|P50219|MNX1_HUMAN,XP_012608868.1,54.762,84,34,1,242,321,195,278,2.37e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_008136750.1,54.762,84,34,1,242,321,194,277,2.38e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_023230603.1,44.915,118,49,3,233,345,7,113,2.38e-18,98.2,55.93
sp|P50219|MNX1_HUMAN,XP_012977843.1,54.762,84,34,1,242,321,195,278,2.40e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_012327364.1,54.762,84,34,1,242,321,195,278,2.40e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_023068217.1,54.762,84,34,1,242,321,195,278,2.40e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_024648992.1,54.762,84,34,1,242,321,195,278,2.40e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_003907701.1,54.762,84,34,1,242,321,195,278,2.40e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_027005750.1,64.062,64,23,0,242,305,44,107,2.40e-18,94.7,75.00
sp|P50219|MNX1_HUMAN,XP_003791539.1,54.762,84,34,1,242,321,195,278,2.42e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_003815586.1,54.762,84,34,1,242,321,195,278,2.42e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_028736449.1,54.762,84,34,1,242,321,195,278,2.42e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_009866011.1,65.079,63,22,0,242,304,13,75,2.42e-18,94.4,76.19
sp|P50219|MNX1_HUMAN,XP_024920984.1,57.500,80,27,1,242,321,143,215,2.42e-18,96.7,67.50
sp|P50219|MNX1_HUMAN,XP_036719614.1,46.667,90,48,0,239,328,217,306,2.43e-18,95.9,63.33
sp|P50219|MNX1_HUMAN,XP_003406253.1,54.762,84,34,1,242,321,193,276,2.43e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_015909177.1,51.190,84,41,0,242,325,234,317,2.43e-18,98.2,71.43
sp|P50219|MNX1_HUMAN,XP_008535171.1,52.874,87,31,1,242,328,191,267,2.44e-18,95.9,65.52
sp|P50219|MNX1_HUMAN,XP_023291043.1,52.941,85,37,1,240,324,65,146,2.44e-18,95.5,67.06
sp|P50219|MNX1_HUMAN,XP_011902468.1,54.762,84,34,1,242,321,195,278,2.44e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_025261182.1,54.762,84,34,1,242,321,195,278,2.44e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_020469846.1,55.814,86,35,1,242,327,137,219,2.45e-18,96.7,65.12
sp|P50219|MNX1_HUMAN,XP_023224401.1,58.824,68,28,0,242,309,83,150,2.46e-18,92.4,79.41
sp|P50219|MNX1_HUMAN,XP_017375944.1,54.762,84,34,1,242,321,195,278,2.47e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_032148763.1,54.762,84,34,1,242,321,195,278,2.47e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_003478602.1,54.762,84,34,1,242,321,195,278,2.47e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_029939280.1,48.421,95,49,0,233,327,128,222,2.47e-18,94.4,64.21
sp|P50219|MNX1_HUMAN,XP_043319282.1,46.667,90,48,0,239,328,212,301,2.47e-18,95.9,63.33
sp|P50219|MNX1_HUMAN,XP_013139639.1,54.321,81,37,0,242,322,164,244,2.48e-18,98.6,67.90
sp|P50219|MNX1_HUMAN,XP_028854271.1,45.946,111,57,2,222,332,122,229,2.48e-18,94.0,59.46
sp|P50219|MNX1_HUMAN,XP_032759401.1,54.762,84,34,1,242,321,195,278,2.49e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_023574889.1,54.762,84,34,1,242,321,195,278,2.49e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_004426714.1,54.762,84,34,1,242,321,195,278,2.49e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_016297511.1,59.677,62,25,0,242,303,152,213,2.49e-18,94.0,77.42
sp|P50219|MNX1_HUMAN,XP_025837301.1,38.333,120,64,2,242,351,4,123,2.50e-18,93.2,53.33
sp|P50219|MNX1_HUMAN,XP_028824375.1,49.438,89,45,0,242,330,122,210,2.51e-18,93.6,64.04
sp|P50219|MNX1_HUMAN,XP_027275947.1,54.762,84,34,1,242,321,195,278,2.51e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_038192718.1,54.762,84,34,1,242,321,195,278,2.51e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_011799406.1,54.762,84,34,1,242,321,195,278,2.51e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_016063726.1,54.762,84,34,1,242,321,195,278,2.51e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_033493739.1,55.814,86,35,1,242,327,137,219,2.52e-18,96.7,65.12
sp|P50219|MNX1_HUMAN,XP_044116577.1,35.577,208,113,8,141,338,9,205,2.53e-18,94.0,49.52
sp|P50219|MNX1_HUMAN,XP_004601237.1,54.762,84,34,1,242,321,196,279,2.53e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_032664131.1,66.667,63,21,0,242,304,185,247,2.54e-18,98.6,77.78
sp|P50219|MNX1_HUMAN,XP_023385022.1,54.762,84,34,1,242,321,195,278,2.54e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_015334833.1,54.762,84,34,1,242,321,195,278,2.54e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_009236133.2,54.762,84,34,1,242,321,195,278,2.54e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_037574453.1,52.688,93,37,2,242,334,110,195,2.54e-18,98.6,65.59
sp|P50219|MNX1_HUMAN,XP_033612197.1,54.762,84,34,1,242,321,195,278,2.56e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,NP_001257967.1,54.762,84,34,1,242,321,195,278,2.56e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_019486420.1,54.762,84,34,1,242,321,195,278,2.56e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_018093519.1,63.636,66,24,0,239,304,128,193,2.57e-18,96.3,75.76
sp|P50219|MNX1_HUMAN,XP_030659375.1,54.762,84,34,1,242,321,195,278,2.59e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_010185301.1,65.079,63,22,0,242,304,13,75,2.59e-18,94.4,76.19
sp|P50219|MNX1_HUMAN,XP_016136957.1,59.677,62,25,0,242,303,152,213,2.59e-18,94.0,77.42
sp|P50219|MNX1_HUMAN,XP_035160356.1,54.762,84,34,1,242,321,195,278,2.61e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_010350043.2,54.762,84,34,1,242,321,195,278,2.61e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_039711684.1,54.762,84,34,1,242,321,195,278,2.61e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_020623056.1,64.516,62,22,0,239,300,127,188,2.61e-18,93.6,80.65
sp|P50219|MNX1_HUMAN,XP_018124361.2,37.419,155,79,5,164,301,64,217,2.62e-18,94.4,55.48
sp|P50219|MNX1_HUMAN,XP_017723790.1,54.762,84,34,1,242,321,193,276,2.62e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_030772539.1,54.762,84,34,1,242,321,193,276,2.62e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_001234636.3,51.852,81,39,0,242,322,142,222,2.63e-18,94.0,67.90
sp|P50219|MNX1_HUMAN,XP_009475141.1,46.154,104,51,1,242,345,61,159,2.63e-18,92.4,60.58
sp|P50219|MNX1_HUMAN,XP_026261427.1,54.762,84,34,1,242,321,195,278,2.64e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_034352202.1,54.762,84,34,1,242,321,195,278,2.64e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_006972519.1,54.762,84,34,1,242,321,195,278,2.64e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_036041364.1,54.762,84,34,1,242,321,195,278,2.64e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_033149814.1,54.651,86,37,1,230,315,156,239,2.66e-18,98.6,65.12
sp|P50219|MNX1_HUMAN,XP_024277664.1,61.290,62,24,0,242,303,131,192,2.66e-18,93.2,80.65
sp|P50219|MNX1_HUMAN,XP_036827149.1,51.648,91,37,1,242,332,117,200,2.66e-18,96.3,60.44
sp|P50219|MNX1_HUMAN,XP_040150439.1,54.762,84,34,1,242,321,195,278,2.66e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_036876511.1,54.762,84,34,1,242,321,196,279,2.67e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_021036578.1,54.762,84,34,1,242,321,196,279,2.68e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_015904685.1,35.176,199,96,6,141,332,121,293,2.70e-18,95.9,48.24
sp|P50219|MNX1_HUMAN,XP_009065435.1,62.712,59,22,0,242,300,11,69,2.70e-18,89.0,77.97
sp|P50219|MNX1_HUMAN,XP_020353224.1,61.290,62,24,0,242,303,131,192,2.71e-18,93.2,80.65
sp|P50219|MNX1_HUMAN,XP_011479176.1,51.648,91,29,1,242,332,132,207,2.72e-18,96.3,63.74
sp|P50219|MNX1_HUMAN,XP_036735354.1,54.762,84,34,1,242,321,196,279,2.73e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_033050131.1,47.727,88,46,0,239,326,213,300,2.74e-18,95.9,63.64
sp|P50219|MNX1_HUMAN,XP_031307559.1,54.762,84,34,1,242,321,195,278,2.74e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_040828039.1,54.762,84,34,1,242,321,195,278,2.74e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_042747599.1,51.852,81,39,0,242,322,142,222,2.74e-18,94.0,67.90
sp|P50219|MNX1_HUMAN,XP_032611202.1,54.762,84,34,1,242,321,195,278,2.76e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_033086934.1,54.762,84,34,1,242,321,193,276,2.77e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_038219416.1,53.659,82,38,0,242,323,166,247,2.80e-18,98.2,67.07
sp|P50219|MNX1_HUMAN,XP_033836877.1,66.667,63,21,0,242,304,134,196,2.80e-18,95.9,79.37
sp|P50219|MNX1_HUMAN,XP_032814194.1,50.602,83,39,2,221,301,165,247,2.80e-18,95.9,71.08
sp|P50219|MNX1_HUMAN,XP_033024882.1,45.833,96,47,1,239,329,148,243,2.80e-18,94.4,62.50
sp|P50219|MNX1_HUMAN,XP_027053895.1,64.516,62,22,0,239,300,127,188,2.80e-18,93.2,80.65
sp|P50219|MNX1_HUMAN,XP_012671547.2,49.438,89,45,0,242,330,154,242,2.81e-18,94.7,64.04
sp|P50219|MNX1_HUMAN,XP_004660367.1,54.762,84,34,1,242,321,195,278,2.82e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_044528360.1,42.342,111,53,3,191,301,113,212,2.84e-18,94.0,59.46
sp|P50219|MNX1_HUMAN,XP_014359252.1,54.321,81,37,0,242,322,164,244,2.85e-18,98.2,67.90
sp|P50219|MNX1_HUMAN,XP_009673608.1,47.872,94,46,2,222,314,125,216,2.85e-18,94.0,65.96
sp|P50219|MNX1_HUMAN,XP_006878868.1,54.762,84,34,1,242,321,193,276,2.85e-18,97.1,69.05
sp|P50219|MNX1_HUMAN,XP_034362503.1,50.459,109,44,3,242,350,140,238,2.86e-18,96.3,62.39
sp|P50219|MNX1_HUMAN,XP_036277173.1,54.762,84,34,1,242,321,194,277,2.87e-18,97.1,69.05
sp|P50219|MNX1_HUMAN,XP_021457010.1,61.290,62,24,0,242,303,133,194,2.89e-18,93.2,80.65
sp|P50219|MNX1_HUMAN,XP_004577087.1,54.762,84,34,1,242,321,195,278,2.90e-18,97.1,69.05
sp|P50219|MNX1_HUMAN,XP_041694774.1,61.290,62,24,0,242,303,133,194,2.92e-18,93.2,80.65
sp|P50219|MNX1_HUMAN,XP_031846347.1,66.667,63,21,0,242,304,182,244,2.93e-18,98.6,77.78
sp|P50219|MNX1_HUMAN,XP_041315046.1,51.613,93,44,1,242,333,136,228,2.94e-18,94.7,61.29
sp|P50219|MNX1_HUMAN,XP_036894067.1,36.538,208,111,9,141,338,9,205,2.94e-18,94.0,50.96
sp|P50219|MNX1_HUMAN,XP_013174191.1,54.321,81,37,0,242,322,164,244,2.95e-18,98.2,67.90
sp|P50219|MNX1_HUMAN,XP_031471712.1,51.852,81,39,0,242,322,183,263,2.96e-18,94.7,67.90
sp|P50219|MNX1_HUMAN,XP_029360189.1,54.444,90,38,1,242,331,133,219,3.00e-18,95.9,62.22
sp|P50219|MNX1_HUMAN,XP_012584539.1,54.762,84,34,1,242,321,195,278,3.01e-18,97.1,69.05
sp|P50219|MNX1_HUMAN,NP_034598.2,54.762,84,34,1,242,321,196,279,3.03e-18,97.1,69.05
sp|P50219|MNX1_HUMAN,XP_027048248.1,50.000,88,43,1,222,308,55,142,3.04e-18,93.6,69.32
sp|P50219|MNX1_HUMAN,XP_043899107.1,52.326,86,41,0,242,327,137,222,3.04e-18,94.0,65.12
sp|P50219|MNX1_HUMAN,XP_017874515.1,47.115,104,51,2,213,315,147,247,3.05e-18,98.2,60.58
sp|P50219|MNX1_HUMAN,XP_042632515.1,59.677,62,25,0,242,303,191,252,3.06e-18,94.4,77.42
sp|P50219|MNX1_HUMAN,XP_019946043.1,55.814,86,35,1,242,327,136,218,3.08e-18,96.3,65.12
sp|P50219|MNX1_HUMAN,XP_040908767.1,55.814,86,35,1,242,327,137,219,3.08e-18,96.3,65.12
sp|P50219|MNX1_HUMAN,XP_030788274.1,47.727,88,46,0,239,326,213,300,3.11e-18,95.5,63.64
sp|P50219|MNX1_HUMAN,XP_014240522.1,58.537,82,31,1,242,320,137,218,3.12e-18,98.2,71.95
sp|P50219|MNX1_HUMAN,XP_035640481.1,61.290,62,24,0,242,303,133,194,3.13e-18,93.2,80.65
sp|P50219|MNX1_HUMAN,XP_034114100.1,63.768,69,23,1,232,298,35,103,3.13e-18,94.7,78.26
sp|P50219|MNX1_HUMAN,XP_017890688.1,58.025,81,27,1,242,315,172,252,3.16e-18,98.2,67.90
sp|P50219|MNX1_HUMAN,XP_037090875.1,47.727,88,45,1,215,301,174,261,3.17e-18,95.5,65.91
sp|P50219|MNX1_HUMAN,XP_017736932.1,47.727,88,46,0,239,326,104,191,3.18e-18,93.2,63.64
sp|P50219|MNX1_HUMAN,XP_035657471.1,50.000,86,41,1,218,301,146,231,3.19e-18,94.7,65.12
sp|P50219|MNX1_HUMAN,XP_038135137.1,52.747,91,35,1,242,332,143,225,3.19e-18,96.3,63.74
sp|P50219|MNX1_HUMAN,XP_036411136.1,50.000,98,47,2,238,335,131,226,3.19e-18,96.3,64.29
sp|P50219|MNX1_HUMAN,XP_030868909.1,46.667,90,48,0,239,328,213,302,3.20e-18,95.5,63.33
sp|P50219|MNX1_HUMAN,XP_005088742.3,46.667,90,48,0,239,328,178,267,3.20e-18,94.7,62.22
sp|P50219|MNX1_HUMAN,XP_044312853.1,63.636,66,24,0,238,303,40,105,3.21e-18,94.4,77.27
sp|P50219|MNX1_HUMAN,XP_004701503.1,54.762,84,34,1,242,321,193,276,3.23e-18,97.1,69.05
sp|P50219|MNX1_HUMAN,XP_006630061.1,53.488,86,40,0,242,327,139,224,3.23e-18,94.0,65.12
sp|P50219|MNX1_HUMAN,XP_027728408.1,42.342,111,53,3,191,301,113,212,3.23e-18,94.0,59.46
sp|P50219|MNX1_HUMAN,XP_037379482.1,54.762,84,34,1,242,321,195,278,3.25e-18,97.1,69.05
sp|P50219|MNX1_HUMAN,XP_040896725.1,49.474,95,48,0,233,327,128,222,3.26e-18,94.0,64.21
sp|P50219|MNX1_HUMAN,XP_032427163.1,53.488,86,40,0,242,327,140,225,3.26e-18,94.0,65.12
sp|P50219|MNX1_HUMAN,XP_037650359.1,52.809,89,33,1,242,330,173,252,3.27e-18,96.7,61.80
sp|P50219|MNX1_HUMAN,XP_015741088.1,37.356,174,92,4,128,301,117,273,3.27e-18,95.5,51.15
sp|P50219|MNX1_HUMAN,XP_020736396.1,46.667,90,48,0,239,328,212,301,3.28e-18,95.5,63.33
sp|P50219|MNX1_HUMAN,XP_035265708.1,55.556,81,36,0,239,319,132,212,3.28e-18,96.3,66.67
sp|P50219|MNX1_HUMAN,XP_032177971.1,61.290,62,24,0,239,300,54,115,3.31e-18,90.9,79.03
sp|P50219|MNX1_HUMAN,XP_037517495.1,41.667,108,45,2,194,301,175,264,3.31e-18,95.1,58.33
sp|P50219|MNX1_HUMAN,XP_032567328.1,40.764,157,74,4,145,301,137,274,3.32e-18,95.5,52.23
sp|P50219|MNX1_HUMAN,XP_026203503.1,55.814,86,35,1,242,327,137,219,3.36e-18,96.3,65.12
sp|P50219|MNX1_HUMAN,XP_039267262.1,50.575,87,42,1,217,303,171,256,3.39e-18,94.4,66.67
sp|P50219|MNX1_HUMAN,XP_030645436.1,54.651,86,38,1,242,327,141,225,3.40e-18,96.3,62.79
sp|P50219|MNX1_HUMAN,XP_025321578.1,37.356,174,90,7,141,304,9,173,3.41e-18,93.6,51.72
sp|P50219|MNX1_HUMAN,XP_020853286.1,42.342,111,53,3,191,301,113,212,3.43e-18,94.0,59.46
sp|P50219|MNX1_HUMAN,XP_004377535.1,47.126,87,46,0,242,328,40,126,3.45e-18,90.9,63.22
sp|P50219|MNX1_HUMAN,XP_030637639.1,50.526,95,41,1,239,327,130,224,3.45e-18,96.3,62.11
sp|P50219|MNX1_HUMAN,NP_001079219.1,55.172,87,32,1,232,318,132,211,3.47e-18,96.3,64.37
sp|P50219|MNX1_HUMAN,XP_022108015.1,55.405,74,33,0,242,315,205,278,3.50e-18,95.9,72.97
sp|P50219|MNX1_HUMAN,XP_005809999.1,53.488,86,40,0,242,327,140,225,3.50e-18,94.0,65.12
sp|P50219|MNX1_HUMAN,XP_022113591.1,53.659,82,38,0,242,323,177,258,3.50e-18,98.2,67.07
sp|P50219|MNX1_HUMAN,XP_029488859.1,61.290,62,24,0,242,303,155,216,3.51e-18,93.6,80.65
sp|P50219|MNX1_HUMAN,XP_016419047.1,59.677,62,25,0,242,303,152,213,3.53e-18,93.6,77.42
sp|P50219|MNX1_HUMAN,XP_036947921.1,55.814,86,35,1,242,327,138,220,3.54e-18,96.3,65.12
sp|P50219|MNX1_HUMAN,NP_996161.1,54.651,86,37,1,230,315,179,262,3.54e-18,98.2,65.12
sp|P50219|MNX1_HUMAN,XP_025785079.1,46.667,90,48,0,239,328,163,252,3.55e-18,94.4,63.33
sp|P50219|MNX1_HUMAN,XP_006739112.2,61.290,62,24,0,242,303,6,67,3.56e-18,94.0,80.65
sp|P50219|MNX1_HUMAN,XP_031709918.1,53.846,91,27,2,242,332,137,212,3.56e-18,96.3,63.74
sp|P50219|MNX1_HUMAN,XP_023165298.2,54.651,86,37,1,230,315,155,238,3.57e-18,98.2,65.12
sp|P50219|MNX1_HUMAN,XP_018980321.1,59.677,62,25,0,242,303,191,252,3.58e-18,94.4,77.42
sp|P50219|MNX1_HUMAN,XP_020302753.1,64.516,62,22,0,242,303,8,69,3.59e-18,89.7,77.42
sp|P50219|MNX1_HUMAN,XP_041565426.1,51.724,87,42,0,242,328,198,284,3.61e-18,98.2,60.92
sp|P50219|MNX1_HUMAN,XP_013075772.1,61.667,60,23,0,242,301,55,114,3.61e-18,90.5,80.00
sp|P50219|MNX1_HUMAN,XP_014615174.1,49.462,93,39,1,242,334,91,175,3.63e-18,98.2,64.52
sp|P50219|MNX1_HUMAN,XP_034438833.1,52.326,86,41,0,242,327,137,222,3.63e-18,93.6,65.12
sp|P50219|MNX1_HUMAN,XP_027882758.1,53.488,86,40,0,242,327,142,227,3.64e-18,94.0,65.12
sp|P50219|MNX1_HUMAN,XP_015229626.1,52.747,91,35,1,242,332,143,225,3.65e-18,96.3,63.74
sp|P50219|MNX1_HUMAN,XP_004676854.1,46.591,88,47,0,239,326,217,304,3.66e-18,95.5,63.64
sp|P50219|MNX1_HUMAN,XP_023330885.1,52.174,92,44,0,242,333,169,260,3.66e-18,97.4,63.04
sp|P50219|MNX1_HUMAN,XP_017306594.1,47.826,92,44,2,216,307,62,149,3.66e-18,91.3,64.13
sp|P50219|MNX1_HUMAN,XP_025234956.1,47.727,88,46,0,239,326,213,300,3.67e-18,95.5,63.64
sp|P50219|MNX1_HUMAN,XP_018908421.1,44.086,93,49,1,209,301,229,318,3.67e-18,95.9,64.52
sp|P50219|MNX1_HUMAN,XP_041810902.1,55.814,86,35,1,242,327,137,219,3.67e-18,96.3,65.12
sp|P50219|MNX1_HUMAN,XP_030625796.1,45.918,98,51,1,242,339,140,235,3.67e-18,94.0,60.20
sp|P50219|MNX1_HUMAN,XP_042215538.1,55.422,83,34,1,234,316,60,139,3.68e-18,97.8,69.88
sp|P50219|MNX1_HUMAN,XP_013817676.1,46.364,110,42,3,242,345,147,245,3.69e-18,94.4,59.09
sp|P50219|MNX1_HUMAN,XP_011342230.1,66.667,63,21,0,242,304,182,244,3.70e-18,98.2,77.78
sp|P50219|MNX1_HUMAN,XP_011937466.1,47.727,88,46,0,239,326,213,300,3.70e-18,95.5,63.64
sp|P50219|MNX1_HUMAN,XP_036438495.1,56.164,73,31,1,242,314,143,214,3.70e-18,93.2,79.45
sp|P50219|MNX1_HUMAN,XP_026471789.1,54.321,81,37,0,242,322,20,100,3.70e-18,97.4,67.90
sp|P50219|MNX1_HUMAN,XP_023815591.1,51.648,91,29,1,242,332,166,241,3.71e-18,96.3,63.74
sp|P50219|MNX1_HUMAN,XP_015756970.1,34.872,195,89,6,160,327,27,210,3.71e-18,93.2,46.67
sp|P50219|MNX1_HUMAN,XP_026145705.1,59.677,62,25,0,242,303,191,252,3.72e-18,94.4,77.42
sp|P50219|MNX1_HUMAN,XP_006220066.2,52.941,85,31,1,242,326,54,129,3.73e-18,92.4,65.88
sp|P50219|MNX1_HUMAN,XP_034876685.1,47.126,87,46,0,242,328,220,306,3.73e-18,95.5,63.22
sp|P50219|MNX1_HUMAN,XP_015600387.1,66.667,63,21,0,242,304,187,249,3.74e-18,98.2,77.78
sp|P50219|MNX1_HUMAN,XP_014896113.1,53.488,86,40,0,242,327,140,225,3.75e-18,93.6,65.12
sp|P50219|MNX1_HUMAN,XP_021524646.1,58.730,63,26,0,239,301,22,84,3.76e-18,90.5,79.37
sp|P50219|MNX1_HUMAN,XP_034487261.1,54.651,86,37,1,230,315,156,239,3.76e-18,98.2,65.12
sp|P50219|MNX1_HUMAN,XP_020612075.1,49.438,89,41,1,225,309,105,193,3.77e-18,92.8,68.54
sp|P50219|MNX1_HUMAN,XP_014989319.2,47.727,88,46,0,239,326,213,300,3.77e-18,95.5,63.64
sp|P50219|MNX1_HUMAN,XP_008297534.1,48.421,95,49,0,233,327,128,222,3.78e-18,93.6,64.21
sp|P50219|MNX1_HUMAN,NP_001162367.1,47.727,88,46,0,239,326,213,300,3.81e-18,95.5,63.64
sp|P50219|MNX1_HUMAN,XP_035537470.1,55.814,86,35,1,242,327,137,219,3.82e-18,95.9,65.12
sp|P50219|MNX1_HUMAN,XP_036883189.1,45.556,90,49,0,239,328,217,306,3.84e-18,95.5,63.33
sp|P50219|MNX1_HUMAN,XP_010755514.2,55.814,86,35,1,242,327,137,219,3.85e-18,95.9,65.12
sp|P50219|MNX1_HUMAN,XP_035477405.1,53.846,91,27,2,242,332,141,216,3.88e-18,95.9,63.74
sp|P50219|MNX1_HUMAN,XP_008257001.1,54.762,84,34,1,242,321,195,278,3.89e-18,97.4,69.05
sp|P50219|MNX1_HUMAN,XP_043653498.1,54.651,86,37,1,230,315,177,260,3.89e-18,97.8,65.12
sp|P50219|MNX1_HUMAN,XP_023286791.1,55.814,86,35,1,242,327,121,203,3.89e-18,95.9,65.12
sp|P50219|MNX1_HUMAN,XP_020463872.1,57.692,78,24,1,242,319,80,148,3.93e-18,95.9,66.67
sp|P50219|MNX1_HUMAN,XP_026087805.1,59.677,62,25,0,242,303,191,252,3.95e-18,94.4,77.42
sp|P50219|MNX1_HUMAN,XP_029088966.1,48.810,84,43,0,239,322,217,300,3.95e-18,95.5,65.48
sp|P50219|MNX1_HUMAN,XP_030267938.1,55.814,86,35,1,242,327,138,220,3.97e-18,95.9,65.12
sp|P50219|MNX1_HUMAN,XP_018525777.1,52.326,86,41,0,242,327,137,222,3.97e-18,93.6,65.12
sp|P50219|MNX1_HUMAN,XP_041867548.1,52.041,98,33,2,242,336,138,224,3.98e-18,95.9,60.20
sp|P50219|MNX1_HUMAN,XP_019467618.1,51.852,81,39,0,242,322,75,155,3.99e-18,91.7,67.90
sp|P50219|MNX1_HUMAN,XP_043985081.1,49.505,101,46,1,227,327,131,226,4.02e-18,93.6,60.40
sp|P50219|MNX1_HUMAN,XP_022602653.1,53.846,91,27,2,242,332,137,212,4.04e-18,95.9,63.74
sp|P50219|MNX1_HUMAN,XP_015180821.1,49.462,93,39,1,242,334,179,263,4.05e-18,98.2,64.52
sp|P50219|MNX1_HUMAN,XP_043946919.1,51.724,87,42,0,242,328,202,288,4.07e-18,97.8,60.92
sp|P50219|MNX1_HUMAN,XP_029920140.1,53.846,91,27,2,242,332,137,212,4.07e-18,95.9,63.74
sp|P50219|MNX1_HUMAN,XP_035477406.1,53.846,91,27,2,242,332,137,212,4.08e-18,95.9,63.74
sp|P50219|MNX1_HUMAN,XP_023673498.1,55.844,77,34,0,242,318,135,211,4.10e-18,95.9,68.83
sp|P50219|MNX1_HUMAN,XP_009932328.1,49.383,81,34,1,221,301,117,190,4.11e-18,93.2,69.14
sp|P50219|MNX1_HUMAN,XP_006748961.1,47.619,105,37,2,242,338,146,240,4.12e-18,94.7,60.00
sp|P50219|MNX1_HUMAN,XP_007980003.1,47.727,88,46,0,239,326,213,300,4.12e-18,95.1,63.64
sp|P50219|MNX1_HUMAN,XP_009636899.1,61.765,68,26,0,242,309,78,145,4.12e-18,95.1,72.06
sp|P50219|MNX1_HUMAN,XP_033826552.1,53.191,94,35,1,242,335,214,298,4.12e-18,97.1,60.64
sp|P50219|MNX1_HUMAN,XP_009948564.1,61.290,62,24,0,242,303,33,94,4.15e-18,90.9,75.81
sp|P50219|MNX1_HUMAN,XP_031324119.1,58.730,63,26,0,239,301,16,78,4.16e-18,89.7,79.37
sp|P50219|MNX1_HUMAN,XP_006739111.1,58.730,63,26,0,239,301,16,78,4.16e-18,89.7,79.37
sp|P50219|MNX1_HUMAN,XP_035039492.1,53.846,91,27,2,242,332,137,212,4.16e-18,95.9,63.74
sp|P50219|MNX1_HUMAN,XP_025320240.1,46.667,90,48,0,239,328,210,299,4.18e-18,95.1,63.33
sp|P50219|MNX1_HUMAN,XP_044621513.1,46.667,90,48,0,239,328,226,315,4.18e-18,95.5,63.33
sp|P50219|MNX1_HUMAN,XP_018522745.1,55.814,86,35,1,242,327,138,220,4.21e-18,95.9,65.12
sp|P50219|MNX1_HUMAN,XP_018122902.1,60.317,63,25,0,239,301,154,216,4.21e-18,94.0,80.95
sp|P50219|MNX1_HUMAN,XP_039666075.1,52.326,86,41,0,242,327,137,222,4.22e-18,93.6,65.12
sp|P50219|MNX1_HUMAN,XP_042363011.1,55.814,86,35,1,242,327,141,223,4.23e-18,95.9,65.12
